id,EAP,HPL,MWS
id17518,0.4703008830547333,0.4027024507522583,0.12699666619300842
id22979,0.663299560546875,0.20698100328445435,0.12971943616867065
id12483,0.45406681299209595,0.07087165117263794,0.4750615358352661
id15686,0.07050684094429016,0.9029053449630737,0.026587849482893944
id24471,0.866823673248291,0.03975934535264969,0.09341701865196228
id10404,0.7237182855606079,0.2341172844171524,0.042164403945207596
id16631,0.6784117817878723,0.186862051486969,0.1347261220216751
id07237,0.274158239364624,0.009783188812434673,0.716058611869812
id06453,0.3332512080669403,0.4918380081653595,0.17491084337234497
id06424,0.37250998616218567,0.15312014520168304,0.4743698239326477
id12699,0.9247229695320129,0.050522804260253906,0.02475416660308838
id01346,0.3554842472076416,0.537675678730011,0.10684005916118622
id22853,0.8871371150016785,0.02764865569770336,0.08521422743797302
id20004,0.14004181325435638,0.7682739496231079,0.0916842371225357
id12883,0.09058541804552078,0.8167642951011658,0.09265029430389404
id11520,0.2011374980211258,0.48448920249938965,0.314373254776001
id12494,0.5951724648475647,0.044060252606868744,0.36076727509498596
id24320,0.08888185769319534,0.02498943731188774,0.8861286640167236
id13045,0.15762430429458618,0.6805914044380188,0.1617843061685562
id18856,0.778132975101471,0.024824688211083412,0.19704237580299377
id05248,0.349423348903656,0.1422175168991089,0.5083591341972351
id01067,0.316534161567688,0.5674849152565002,0.11598091572523117
id09607,0.3546319007873535,0.3100612759590149,0.335306853055954
id19052,0.8305596113204956,0.09389092773199081,0.07554946094751358
id04769,0.6788443326950073,0.008519724942743778,0.3126359283924103
id04467,0.3345014154911041,0.4943796396255493,0.17111898958683014
id01506,0.4645197093486786,0.11672770977020264,0.4187525510787964
id19681,0.8402288556098938,0.05141974613070488,0.1083514392375946
id18541,0.14657962322235107,0.1300978809595108,0.7233225107192993
id24141,0.0997622013092041,0.10265421867370605,0.7975836396217346
id03591,0.5145090222358704,0.03388489782810211,0.45160606503486633
id13166,0.04876882582902908,0.010344795882701874,0.940886378288269
id00163,0.029088236391544342,0.01275689247995615,0.9581549167633057
id13404,0.35735803842544556,0.5334325432777405,0.10920943319797516
id20625,0.09773135185241699,0.011406348086893559,0.8908622860908508
id11610,0.7100524306297302,0.11183138936758041,0.17811617255210876
id04440,0.3358621895313263,0.09257956594228745,0.5715582370758057
id07142,0.07635177671909332,0.05992486700415611,0.8637233376502991
id14529,0.10185393691062927,0.05046435073018074,0.8476817011833191
id19766,0.27186253666877747,0.1165863499045372,0.6115511655807495
id20468,0.25693652033805847,0.021393951028585434,0.7216695547103882
id23922,0.5193105936050415,0.3561922013759613,0.12449725717306137
id07028,0.5770697593688965,0.25760239362716675,0.16532787680625916
id26338,0.08040759712457657,0.6467093825340271,0.27288302779197693
id07441,0.1572587788105011,0.01127031072974205,0.8314709067344666
id11574,0.14848950505256653,0.322552353143692,0.5289582014083862
id00295,0.2667597234249115,0.12756814062595367,0.6056720614433289
id12289,0.8363808393478394,0.1267462521791458,0.03687287122011185
id02333,0.2135847955942154,0.4626602530479431,0.3237549960613251
id19922,0.4250865876674652,0.375332236289978,0.19958117604255676
id13925,0.14152206480503082,0.20548033714294434,0.652997612953186
id08386,0.28345438838005066,0.526451826095581,0.19009380042552948
id01973,0.03900083154439926,0.9137967228889465,0.047202471643686295
id09521,0.023888597264885902,0.038000158965587616,0.9381113052368164
id11839,0.39200833439826965,0.4134906828403473,0.19450095295906067
id19457,0.25690191984176636,0.10121311247348785,0.641884982585907
id23992,0.37238839268684387,0.5337002277374268,0.09391144663095474
id04426,0.8954107165336609,0.022817233577370644,0.081772081553936
id07955,0.694283664226532,0.1141696572303772,0.19154667854309082
id18696,0.5869084596633911,0.34320467710494995,0.06988684087991714
id09058,0.4898264408111572,0.43475276231765747,0.07542082667350769
id00601,0.15820902585983276,0.6428748965263367,0.19891607761383057
id21032,0.28031298518180847,0.29907548427581787,0.42061156034469604
id01043,0.623272716999054,0.13803179562091827,0.23869548738002777
id10656,0.19972878694534302,0.43605300784111023,0.36421826481819153
id12907,0.47336968779563904,0.2809165120124817,0.24571380019187927
id16923,0.1741953045129776,0.7952618598937988,0.030542828142642975
id24121,0.03446320816874504,0.9094021320343018,0.056134629994630814
id23237,0.4470759332180023,0.5149729251861572,0.03795110434293747
id00667,0.16684958338737488,0.028287410736083984,0.8048629760742188
id05591,0.36289361119270325,0.47139930725097656,0.16570712625980377
id27119,0.7024555802345276,0.025118611752986908,0.2724258303642273
id22065,0.346025288105011,0.11771941930055618,0.5362553000450134
id26723,0.8018584251403809,0.1008368730545044,0.09730470925569534
id17492,0.08242429792881012,0.020738886669278145,0.8968368172645569
id09518,0.12459402531385422,0.011072075925767422,0.8643339276313782
id10353,0.34423133730888367,0.10289979726076126,0.5528688430786133
id04517,0.1792290359735489,0.7615208029747009,0.05925018712878227
id00306,0.6038771867752075,0.15269650518894196,0.24342632293701172
id10194,0.9074680209159851,0.04131307080388069,0.05121893063187599
id23205,0.11207309365272522,0.01511452253907919,0.8728123903274536
id15368,0.2200792133808136,0.019925015047192574,0.7599958181381226
id25309,0.46726086735725403,0.3781031370162964,0.1546359807252884
id21031,0.14267419278621674,0.04170927032828331,0.8156165480613708
id24630,0.4239773750305176,0.09513571113348007,0.48088693618774414
id09410,0.5861456990242004,0.18582746386528015,0.22802679240703583
id07438,0.5205596089363098,0.02432744763791561,0.45511293411254883
id14412,0.9400046467781067,0.038730960339307785,0.021264445036649704
id23345,0.21505337953567505,0.0688127651810646,0.7161338329315186
id17489,0.49890828132629395,0.07130058109760284,0.42979109287261963
id26829,0.716991662979126,0.06810961663722992,0.21489869058132172
id00208,0.21949762105941772,0.6544756889343262,0.1260266900062561
id18421,0.335465669631958,0.5136159062385559,0.15091846883296967
id24341,0.12789633870124817,0.3045597970485687,0.5675438642501831
id26009,0.22727811336517334,0.016431065276265144,0.756290853023529
id22641,0.6420878171920776,0.015324730426073074,0.3425874412059784
id00415,0.543441891670227,0.19966129958629608,0.2568967640399933
id10343,0.4878387749195099,0.42733949422836304,0.08482174575328827
id05760,0.19032086431980133,0.04470240697264671,0.7649767398834229
id00715,0.5887464880943298,0.0653044655919075,0.3459490239620209
id15015,0.33750244975090027,0.4604487419128418,0.20204877853393555
id04630,0.32362306118011475,0.24241524934768677,0.4339616596698761
id14018,0.24868421256542206,0.5105937123298645,0.24072209000587463
id00187,0.8069183826446533,0.10243503749370575,0.09064657986164093
id01108,0.8254343867301941,0.03627011552453041,0.13829553127288818
id10488,0.062038492411375046,0.025434160605072975,0.912527322769165
id05632,0.23558522760868073,0.6146475076675415,0.14976730942726135
id23412,0.7748512625694275,0.15763096511363983,0.06751781702041626
id04558,0.25751379132270813,0.06511800736188889,0.6773682236671448
id04876,0.3641873896121979,0.4193513095378876,0.21646133065223694
id01726,0.4387485086917877,0.36288565397262573,0.19836588203907013
id02433,0.5442490577697754,0.40115994215011597,0.05459102988243103
id08189,0.0675494372844696,0.03242409974336624,0.9000264406204224
id02156,0.2205847203731537,0.3985641598701477,0.380851149559021
id12078,0.682216227054596,0.09329395741224289,0.22448977828025818
id27851,0.5599921941757202,0.32202044129371643,0.11798737943172455
id18490,0.4947936534881592,0.2017185389995575,0.3034878373146057
id09712,0.8115184903144836,0.08819133043289185,0.10029017925262451
id17266,0.4521782398223877,0.18457573652267456,0.36324599385261536
id05581,0.3283931314945221,0.09068538248538971,0.580921471118927
id24893,0.5011669993400574,0.34080976247787476,0.15802322328090668
id25206,0.28219175338745117,0.06626446545124054,0.6515437960624695
id13570,0.27747300267219543,0.4555312991142273,0.26699569821357727
id12979,0.06349159777164459,0.8768120408058167,0.05969640612602234
id25633,0.7018037438392639,0.04508824273943901,0.25310805439949036
id17019,0.5279854536056519,0.12102541327476501,0.35098910331726074
id07329,0.9013123512268066,0.044311996549367905,0.05437566339969635
id26546,0.37048688530921936,0.39242875576019287,0.23708437383174896
id25503,0.5487598776817322,0.3899817168712616,0.061258405447006226
id19470,0.15918906033039093,0.7403039932250977,0.10050699859857559
id12901,0.7944765090942383,0.04110176861286163,0.16442176699638367
id13410,0.3677739202976227,0.41477906703948975,0.21744702756404877
id05753,0.27776038646698,0.6287563443183899,0.09348323941230774
id02567,0.7562389969825745,0.0728675127029419,0.17089350521564484
id20914,0.4590233862400055,0.4820898473262787,0.0588868223130703
id23827,0.9057195782661438,0.07269427180290222,0.021586144343018532
id22909,0.6283571124076843,0.1475588083267212,0.22408413887023926
id16229,0.5323400497436523,0.09475668519735336,0.3729032576084137
id18637,0.14064006507396698,0.8316217064857483,0.027738215401768684
id12946,0.564879834651947,0.16127532720565796,0.273844838142395
id19118,0.20983602106571198,0.03756968677043915,0.7525942921638489
id18289,0.40978923439979553,0.2308850735425949,0.359325647354126
id04116,0.07946863025426865,0.01244835089892149,0.9080830812454224
id00798,0.8473211526870728,0.08196110278367996,0.0707177147269249
id25441,0.02742128260433674,0.9038679003715515,0.06871078908443451
id10759,0.7549915313720703,0.05438106134533882,0.19062745571136475
id08278,0.6135851740837097,0.16334176063537598,0.22307302057743073
id24701,0.5379007458686829,0.07491916418075562,0.38718006014823914
id14723,0.12995722889900208,0.8451794385910034,0.0248633474111557
id20906,0.305155485868454,0.6158840656280518,0.07896050065755844
id10250,0.4026617109775543,0.4424809217453003,0.1548573523759842
id07224,0.17402899265289307,0.10490487515926361,0.7210661172866821
id03981,0.038278792053461075,0.011493653990328312,0.9502275586128235
id24197,0.7941814064979553,0.07954545319080353,0.12627308070659637
id11478,0.23176999390125275,0.0562085285782814,0.71202152967453
id10684,0.6016120314598083,0.043288614600896835,0.3550993502140045
id08021,0.2626827657222748,0.30196452140808105,0.43535274267196655
id14820,0.6063225865364075,0.21144713461399078,0.18223030865192413
id15700,0.24780720472335815,0.533807635307312,0.21838513016700745
id21741,0.13317207992076874,0.6421642303466797,0.22466370463371277
id20143,0.5441566109657288,0.13845352828502655,0.3173898458480835
id27283,0.39184296131134033,0.2968098521232605,0.31134718656539917
id26668,0.2773616313934326,0.6271353960037231,0.09550300240516663
id01015,0.744514524936676,0.00801832415163517,0.24746714532375336
id02093,0.3793787360191345,0.00987803004682064,0.6107432246208191
id17549,0.19899289309978485,0.16125056147575378,0.6397565603256226
id01928,0.45119863748550415,0.5142435431480408,0.0345577672123909
id01947,0.15532560646533966,0.25850775837898254,0.5861666798591614
id05981,0.2576810419559479,0.3202536106109619,0.4220653474330902
id26991,0.6414942741394043,0.2194114327430725,0.1390942484140396
id04179,0.13143163919448853,0.035430438816547394,0.8331378698348999
id27467,0.11970735341310501,0.0030517568811774254,0.8772408962249756
id04725,0.7851182222366333,0.1507595032453537,0.064122274518013
id01555,0.6195353865623474,0.24343787133693695,0.13702677190303802
id26830,0.5924264788627625,0.3356667160987854,0.07190677523612976
id11830,0.5762457251548767,0.058348994702100754,0.3654053211212158
id19701,0.35234084725379944,0.1517609804868698,0.49589818716049194
id15424,0.174851194024086,0.07159996777772903,0.753548800945282
id19103,0.3959085941314697,0.11454972624778748,0.489541620016098
id07114,0.631067156791687,0.06917409598827362,0.2997587323188782
id12380,0.5028649568557739,0.2305498719215393,0.26658520102500916
id09665,0.12089402228593826,0.037831861525774,0.841274082660675
id26612,0.7841300368309021,0.10581588745117188,0.11005406081676483
id23320,0.7332845330238342,0.02720709890127182,0.23950837552547455
id20135,0.11568517982959747,0.7515032291412354,0.13281163573265076
id00526,0.49483370780944824,0.33683356642723083,0.16833269596099854
id09747,0.1304464042186737,0.3490755558013916,0.5204780101776123
id03114,0.08345381170511246,0.8923147320747375,0.024231502786278725
id18179,0.15846237540245056,0.035447198897600174,0.8060904145240784
id00840,0.9554256796836853,0.012147159315645695,0.032427120953798294
id26854,0.6650305390357971,0.28626295924186707,0.048706501722335815
id03982,0.7386624813079834,0.1448742151260376,0.11646328121423721
id04139,0.5110915303230286,0.25741463899612427,0.2314937710762024
id21159,0.3107713460922241,0.5673600435256958,0.12186862528324127
id24745,0.4807756245136261,0.02915414236485958,0.4900701940059662
id14387,0.2926599383354187,0.4529566168785095,0.25438350439071655
id15671,0.2181600034236908,0.5928550958633423,0.1889849156141281
id16829,0.3813095986843109,0.44326427578926086,0.17542614042758942
id24446,0.9235872626304626,0.04182343930006027,0.034589264541864395
id24307,0.15786266326904297,0.2171950340270996,0.6249423027038574
id10288,0.8114817142486572,0.12764902412891388,0.06086922809481621
id27839,0.8500810861587524,0.06072058156132698,0.0891982838511467
id02822,0.24341359734535217,0.5801036357879639,0.17648282647132874
id23491,0.6430216431617737,0.21627508103847504,0.14070332050323486
id03364,0.6231228113174438,0.1698567420244217,0.20702041685581207
id10000,0.5905591249465942,0.26543551683425903,0.1440054029226303
id05978,0.1495281606912613,0.7741445302963257,0.07632726430892944
id04502,0.38773268461227417,0.16511106491088867,0.44715628027915955
id11489,0.19290605187416077,0.017648745328187943,0.7894452214241028
id08990,0.253842830657959,0.04687059670686722,0.6992865800857544
id24715,0.21219730377197266,0.3720351755619049,0.4157675802707672
id08763,0.025586407631635666,0.04325540363788605,0.9311582446098328
id13074,0.20655468106269836,0.4515083432197571,0.34193700551986694
id18657,0.8148782849311829,0.03354663774371147,0.15157504379749298
id17886,0.27982112765312195,0.41725748777389526,0.3029213845729828
id20220,0.46333062648773193,0.019902868196368217,0.5167665481567383
id05366,0.34218472242355347,0.10978379845619202,0.5480314493179321
id02891,0.6612464785575867,0.24195198714733124,0.0968015119433403
id00700,0.3604975640773773,0.2930796146392822,0.34642285108566284
id24793,0.1304173767566681,0.336627334356308,0.5329552888870239
id09705,0.04263407364487648,0.9151580929756165,0.04220781475305557
id13450,0.3055064380168915,0.2941669821739197,0.40032660961151123
id06038,0.7019261717796326,0.03591028228402138,0.26216351985931396
id01596,0.5545139312744141,0.32356590032577515,0.121920146048069
id20654,0.19113171100616455,0.27991488575935364,0.5289533734321594
id25298,0.2597827613353729,0.5579907298088074,0.18222647905349731
id01087,0.1964457929134369,0.04084209352731705,0.7627121806144714
id24298,0.11809355020523071,0.051840540021657944,0.830065906047821
id02897,0.2433641403913498,0.14915774762630463,0.6074780821800232
id13256,0.5952222943305969,0.06955403089523315,0.33522364497184753
id06171,0.878980278968811,0.024958422407507896,0.09606128185987473
id22288,0.6161600351333618,0.26319071650505066,0.12064926326274872
id19526,0.45778584480285645,0.21302376687526703,0.32919034361839294
id19317,0.25724250078201294,0.41166478395462036,0.3310927152633667
id16791,0.36603012681007385,0.13815481960773468,0.4958150088787079
id06130,0.11955399066209793,0.4377460777759552,0.4426999092102051
id13071,0.3343863785266876,0.18227696418762207,0.4833366870880127
id18697,0.3048847019672394,0.6080081462860107,0.08710715174674988
id26335,0.5700038075447083,0.2646009624004364,0.16539523005485535
id11407,0.43899527192115784,0.228043794631958,0.33296096324920654
id24705,0.12078305333852768,0.18160994350910187,0.6976069808006287
id20106,0.20225133001804352,0.6616546511650085,0.13609400391578674
id01811,0.6719801425933838,0.042335595935583115,0.2856842577457428
id21676,0.1190575435757637,0.027640685439109802,0.8533017635345459
id26322,0.5147894620895386,0.15524381399154663,0.32996666431427
id23603,0.12567706406116486,0.08977747708559036,0.7845454812049866
id06114,0.8392879366874695,0.07958665490150452,0.08112539350986481
id15241,0.13885055482387543,0.011959485709667206,0.8491899967193604
id04761,0.8870911598205566,0.017314603552222252,0.09559427946805954
id10619,0.5814647078514099,0.2236364185810089,0.19489890336990356
id22462,0.18865783512592316,0.14453701674938202,0.6668051481246948
id08630,0.1227387860417366,0.820309042930603,0.05695219710469246
id01963,0.15506789088249207,0.05589232221245766,0.7890397906303406
id00289,0.2504696249961853,0.6226195096969604,0.12691086530685425
id00978,0.5441799759864807,0.2398119568824768,0.21600806713104248
id21295,0.47378283739089966,0.03581235930323601,0.49040475487709045
id25345,0.8417573571205139,0.0520939938724041,0.1061486303806305
id17241,0.3622065782546997,0.1493765115737915,0.4884168803691864
id00619,0.7182561159133911,0.05992361530661583,0.22182025015354156
id00136,0.32700294256210327,0.39943727850914,0.2735597491264343
id03690,0.13035964965820312,0.6235876679420471,0.24605269730091095
id18633,0.21089166402816772,0.06010030582547188,0.7290080189704895
id25578,0.22792856395244598,0.2977777123451233,0.4742937684059143
id10227,0.19427788257598877,0.16320350766181946,0.6425186395645142
id01833,0.5269750356674194,0.10000168532133102,0.37302330136299133
id02453,0.324448823928833,0.06962881237268448,0.6059223413467407
id16880,0.3681148588657379,0.42819127440452576,0.20369382202625275
id14556,0.2023436278104782,0.2699454128742218,0.5277109742164612
id20081,0.7977957129478455,0.06631561368703842,0.1358887255191803
id06908,0.26762884855270386,0.4015777111053467,0.3307934105396271
id13970,0.3366341292858124,0.453952819108963,0.20941300690174103
id18520,0.7001540660858154,0.04424670338630676,0.2555992305278778
id00433,0.40635740756988525,0.09476176649332047,0.4988807439804077
id08098,0.3614915609359741,0.11821895092725754,0.5202894806861877
id06724,0.08562091737985611,0.06503747403621674,0.8493415713310242
id09461,0.07414393126964569,0.8890787363052368,0.03677735477685928
id13955,0.018571292981505394,0.9718573093414307,0.009571359492838383
id17386,0.7105662822723389,0.13637526333332062,0.1530584692955017
id07154,0.9013856053352356,0.08716536313295364,0.011449061334133148
id23073,0.21244436502456665,0.6923211216926575,0.09523450583219528
id10938,0.6118811368942261,0.3042945861816406,0.08382431417703629
id04935,0.7950730323791504,0.15315431356430054,0.05177268758416176
id00371,0.4553138315677643,0.08825650811195374,0.4564296305179596
id01638,0.8385554552078247,0.04667423292994499,0.11477028578519821
id26784,0.379732221364975,0.4955953359603882,0.12467243522405624
id07313,0.6524134874343872,0.2576592266559601,0.0899273157119751
id10694,0.31673043966293335,0.13174735009670258,0.5515221953392029
id09165,0.3326241970062256,0.3954789638519287,0.2718968391418457
id22276,0.19114121794700623,0.10678970813751221,0.7020690441131592
id01132,0.24124059081077576,0.4879581034183502,0.27080124616622925
id02034,0.5193493366241455,0.277261346578598,0.20338931679725647
id11007,0.6103895306587219,0.3115841746330261,0.07802630960941315
id08022,0.26024991273880005,0.6308611035346985,0.10888901352882385
id12947,0.5519533753395081,0.04582962766289711,0.40221697092056274
id09882,0.06842999160289764,0.25758612155914307,0.6739838719367981
id24810,0.4468485713005066,0.07278361916542053,0.48036783933639526
id09911,0.17916840314865112,0.6439806818962097,0.17685090005397797
id12382,0.6763569712638855,0.21492144465446472,0.1087215393781662
id04110,0.569328784942627,0.07506055384874344,0.3556106984615326
id08214,0.6331537365913391,0.08285985141992569,0.2839863896369934
id18260,0.4327487647533417,0.041065655648708344,0.5261855721473694
id25684,0.6111144423484802,0.12452268600463867,0.2643628716468811
id08344,0.6800252795219421,0.2555824816226959,0.06439227610826492
id11151,0.09628410637378693,0.09391085058450699,0.8098049759864807
id05583,0.8335685729980469,0.03483929857611656,0.13159215450286865
id13787,0.14969812333583832,0.025065718218684196,0.8252361416816711
id23145,0.6235792636871338,0.3340742290019989,0.04234648495912552
id27114,0.57268226146698,0.02327476255595684,0.4040429890155792
id16564,0.5126747488975525,0.3402986228466034,0.1470266431570053
id05156,0.5438681244850159,0.2133716493844986,0.24276018142700195
id14134,0.4587165415287018,0.41069290041923523,0.13059057295322418
id17627,0.7843480110168457,0.1256754845380783,0.0899764895439148
id17444,0.555535614490509,0.09847599267959595,0.34598833322525024
id00419,0.37777209281921387,0.06765548884868622,0.5545724034309387
id04673,0.1765739619731903,0.6424451470375061,0.18098090589046478
id27131,0.1785239428281784,0.46672192215919495,0.35475417971611023
id21289,0.7481562495231628,0.075419582426548,0.17642416059970856
id24987,0.34191200137138367,0.036442965269088745,0.6216450929641724
id08069,0.7049785852432251,0.21829929947853088,0.07672207057476044
id26564,0.4646165370941162,0.4240734279155731,0.11131003499031067
id03814,0.3398704528808594,0.2024998962879181,0.45762965083122253
id09602,0.79742032289505,0.13036325573921204,0.07221642881631851
id10350,0.37043553590774536,0.04693625867366791,0.5826281905174255
id00986,0.8176670074462891,0.13473613560199738,0.04759683459997177
id10258,0.4810185730457306,0.3183991611003876,0.20058225095272064
id01025,0.5139976143836975,0.2971620559692383,0.1888403296470642
id15253,0.4279910922050476,0.4347580075263977,0.13725094497203827
id17766,0.2405548393726349,0.6104972958564758,0.14894790947437286
id17486,0.15464355051517487,0.8185696601867676,0.026786716654896736
id03745,0.4547410309314728,0.40170562267303467,0.14355339109897614
id15272,0.4677000343799591,0.4927169680595398,0.03958295285701752
id12100,0.07821585237979889,0.03689054399728775,0.8848935961723328
id04638,0.17060554027557373,0.0683562383055687,0.7610381841659546
id21751,0.6645152568817139,0.09003808349370956,0.24544663727283478
id20477,0.4340039789676666,0.07353903353214264,0.49245700240135193
id01808,0.20940490067005157,0.7697920799255371,0.020803051069378853
id27102,0.5402632355690002,0.08136031031608582,0.37837645411491394
id15154,0.28888246417045593,0.03329787775874138,0.6778196692466736
id18932,0.21959346532821655,0.5919526219367981,0.18845388293266296
id04510,0.08347079902887344,0.8978135585784912,0.018715662881731987
id06859,0.2242036610841751,0.3371717631816864,0.4386245608329773
id22544,0.8955060243606567,0.02326836623251438,0.08122554421424866
id14212,0.1567094475030899,0.7507582902908325,0.09253232926130295
id21205,0.46022143959999084,0.24040144681930542,0.29937711358070374
id08164,0.6694381833076477,0.20301604270935059,0.1275458186864853
id21413,0.6267890334129333,0.16080310940742493,0.21240785717964172
id13377,0.7292648553848267,0.08138534426689148,0.18934980034828186
id10422,0.4733636677265167,0.2559386193752289,0.2706977128982544
id21778,0.5154709815979004,0.04072928801178932,0.443799763917923
id23097,0.35746487975120544,0.5141914486885071,0.12834367156028748
id11779,0.5108851790428162,0.3223802149295807,0.16673460602760315
id04931,0.09127840399742126,0.8454614877700806,0.06326012313365936
id07446,0.34583213925361633,0.5505149364471436,0.1036529541015625
id16254,0.1317840963602066,0.08877108991146088,0.7794448137283325
id07462,0.8463494777679443,0.10272412747144699,0.05092636123299599
id26624,0.36429455876350403,0.4586433470249176,0.1770620346069336
id15191,0.17094896733760834,0.20729462802410126,0.621756374835968
id13212,0.6036930084228516,0.12596644461154938,0.2703405022621155
id06887,0.7274455428123474,0.1420001983642578,0.1305542141199112
id01608,0.5929543375968933,0.3505754768848419,0.05647019296884537
id27677,0.21746979653835297,0.25189918279647827,0.5306310057640076
id16762,0.9015564918518066,0.03501212224364281,0.06343144923448563
id01885,0.4562608301639557,0.14660079777240753,0.397138386964798
id25290,0.20671550929546356,0.05796583741903305,0.735318660736084
id02575,0.0653027668595314,0.004969396162778139,0.9297278523445129
id21341,0.719527542591095,0.14871962368488312,0.1317528635263443
id17759,0.15182948112487793,0.008009436540305614,0.8401610255241394
id15577,0.3356637954711914,0.3663603961467743,0.2979758381843567
id19997,0.22821471095085144,0.09466217458248138,0.6771231293678284
id06791,0.7288872003555298,0.23530596494674683,0.03580682352185249
id00763,0.05651269853115082,0.7469691038131714,0.19651822745800018
id05463,0.930537760257721,0.03961295261979103,0.029849296435713768
id23433,0.20617975294589996,0.628955602645874,0.164864644408226
id16093,0.5199810266494751,0.27435752749443054,0.20566146075725555
id14400,0.3570769131183624,0.4927385747432709,0.15018457174301147
id06608,0.173380047082901,0.3267604410648346,0.499859482049942
id18560,0.24477052688598633,0.145826518535614,0.6094029545783997
id22469,0.8316224217414856,0.08368777483701706,0.08468978852033615
id15578,0.7779945731163025,0.09394712001085281,0.12805835902690887
id05494,0.09565645456314087,0.8313944339752197,0.07294911891222
id05561,0.4606115520000458,0.3824273943901062,0.15696100890636444
id00871,0.2507949471473694,0.3277556896209717,0.42144936323165894
id21957,0.04523325338959694,0.9322272539138794,0.02253943867981434
id00168,0.6320966482162476,0.1538514643907547,0.21405182778835297
id00307,0.19441242516040802,0.3783879280090332,0.42719966173171997
id06701,0.09223903715610504,0.46894943714141846,0.4388115108013153
id20072,0.4989994466304779,0.28137218952178955,0.21962834894657135
id21365,0.35016530752182007,0.12646175920963287,0.5233728885650635
id18460,0.31246036291122437,0.5486832857131958,0.13885636627674103
id08417,0.31587401032447815,0.14270713925361633,0.5414188504219055
id01843,0.22927607595920563,0.3020630180835724,0.4686609208583832
id21336,0.07355966418981552,0.009475813247263432,0.9169645309448242
id10832,0.7411938905715942,0.1281622052192688,0.13064391911029816
id16131,0.20209749042987823,0.36914315819740295,0.4287593960762024
id23022,0.2509991526603699,0.5995591878890991,0.1494416892528534
id23835,0.900295615196228,0.02475932240486145,0.07494504004716873
id03375,0.31472641229629517,0.2721541225910187,0.41311943531036377
id20863,0.28761592507362366,0.6876996159553528,0.024684442207217216
id13901,0.580120325088501,0.05808218568563461,0.3617975115776062
id07412,0.21655599772930145,0.4597754180431366,0.32366853952407837
id04311,0.30909234285354614,0.3905784487724304,0.3003292381763458
id11417,0.9151419997215271,0.048324573785066605,0.0365334078669548
id01706,0.4100276827812195,0.4048662781715393,0.1851060837507248
id10626,0.5949007868766785,0.19322708249092102,0.21187211573123932
id00788,0.11335709691047668,0.13148441910743713,0.7551584243774414
id17188,0.1746559888124466,0.22109274566173553,0.6042512655258179
id19327,0.20950624346733093,0.05782106891274452,0.7326726317405701
id08124,0.7804463505744934,0.17083974182605743,0.04871390759944916
id08533,0.6187804341316223,0.2747308611869812,0.1064886748790741
id16551,0.3004798889160156,0.512618362903595,0.1869017779827118
id20908,0.04337837174534798,0.8100156784057617,0.1466059535741806
id14651,0.6497690081596375,0.09972851723432541,0.25050246715545654
id11986,0.616252601146698,0.17067326605319977,0.21307413280010223
id16805,0.28379592299461365,0.37853312492370605,0.3376709222793579
id03751,0.2998999357223511,0.6236337423324585,0.07646630704402924
id03123,0.10281752049922943,0.07833226025104523,0.8188502192497253
id13863,0.12616202235221863,0.7366755604743958,0.13716237246990204
id24120,0.27801308035850525,0.02060054801404476,0.7013863325119019
id05556,0.3865608870983124,0.3693714141845703,0.24406763911247253
id20558,0.2728177607059479,0.3922538459300995,0.33492836356163025
id01464,0.17926239967346191,0.7096037864685059,0.11113379150629044
id10905,0.14039045572280884,0.45090800523757935,0.4087015390396118
id21554,0.36636918783187866,0.4617558717727661,0.17187489569187164
id24396,0.33022943139076233,0.06323592364788055,0.6065346002578735
id01509,0.8288443684577942,0.08218250423669815,0.08897314965724945
id13001,0.34120410680770874,0.008579690009355545,0.6502161622047424
id15601,0.6413084268569946,0.07028122246265411,0.28841036558151245
id13959,0.5921535491943359,0.11245252192020416,0.2953939735889435
id05919,0.6319122314453125,0.17171472311019897,0.1963730901479721
id20514,0.674338698387146,0.151875838637352,0.17378546297550201
id25589,0.7862513661384583,0.08614695817232132,0.12760169804096222
id17246,0.509763240814209,0.12060017138719559,0.3696366250514984
id05139,0.6729111075401306,0.13832242786884308,0.1887664794921875
id10894,0.27306368947029114,0.6568268537521362,0.07010943442583084
id12698,0.6930480599403381,0.16294115781784058,0.14401082694530487
id14100,0.6842645406723022,0.04289593547582626,0.2728395164012909
id16553,0.45265817642211914,0.3523590564727783,0.19498278200626373
id26710,0.829163670539856,0.041753266006708145,0.1290830671787262
id20661,0.6829034090042114,0.12269914150238037,0.1943974494934082
id09932,0.5126277208328247,0.09757829457521439,0.3897939622402191
id13610,0.2271239012479782,0.6975399255752563,0.07533618062734604
id00895,0.45300132036209106,0.16275160014629364,0.3842470645904541
id19677,0.8758779168128967,0.04949941113591194,0.07462263852357864
id07075,0.16223496198654175,0.055360786616802216,0.7824042439460754
id21974,0.4582982063293457,0.2071675956249237,0.3345341682434082
id21191,0.160952627658844,0.5475700497627258,0.2914773225784302
id13918,0.5189061760902405,0.3616049587726593,0.11948884278535843
id26100,0.7501707673072815,0.04930253326892853,0.20052669942378998
id26278,0.4570268988609314,0.3914240896701813,0.15154904127120972
id27794,0.38241347670555115,0.38641396164894104,0.23117254674434662
id07486,0.6071162819862366,0.3149731755256653,0.07791056483983994
id11064,0.7244345545768738,0.1760428100824356,0.09952261298894882
id07719,0.82923823595047,0.10909298807382584,0.06166879087686539
